
2143.4497; 1068
2144.832; 1051
2146.2144; 1020
2147.5947; 1050
2148.9746; 1071
2150.3562; 1076
2151.7375; 1037
2153.1187; 1033
2154.4995; 1057
2155.8784; 1067
2157.2588; 1042
2158.6372; 1083
2160.0173; 1057
2161.3953; 1043
2162.7747; 1045
2164.1541; 1051
2165.533; 1047
2166.9102; 1019
2168.2869; 1085
2169.6653; 1053
2171.0435; 1073
2172.4211; 1036
2173.7971; 1077
2175.1729; 1060
2176.55; 1064
2177.927; 1047
2179.3022; 1037
2180.677; 1064
2182.0532; 1087
2183.4292; 1054
2184.8035; 1044
2186.179; 1042
2187.5527; 1035
2188.928; 1083
2190.301; 1066
2191.6758; 1045
2193.0503; 1064
2194.4229; 1057
2195.7952; 1073
2197.1689; 1055
2198.5425; 1066
2199.9141; 1055
2201.2854; 1072
2202.6584; 1075
2204.0293; 1075
2205.4016; 1043
2206.7722; 1052
2208.1426; 1069
2209.5142; 1093
2210.8857; 1059
2212.2554; 1065
2213.6248; 1077
2214.9956; 1089
2216.3645; 1083
2217.7349; 1066
2219.105; 1081
2220.4714; 1090
2221.8413; 1076
2223.209; 1046
2224.5784; 1098
2225.9473; 1084
2227.3127; 1094
2228.6814; 1051
2230.0479; 1071
2231.416; 1080
2232.7839; 1095
2234.1482; 1075
2235.5156; 1067
2236.8811; 1087
2238.2483; 1059
2239.6133; 1056
2240.978; 1091
2242.3428; 1072
2243.709; 1058
2245.073; 1069
2246.4387; 1085
2247.8008; 1084
2249.166; 1090
2250.5293; 1084
2251.894; 1091
2253.2568; 1086
2254.6194; 1080
2255.9817; 1095
2257.3457; 1072
2258.7075; 1072
2260.0708; 1054
2261.4307; 1070
2262.7937; 1069
2264.1548; 1099
2265.5171; 1044
2266.8777; 1079
2268.238; 1070
2269.5984; 1076
2270.9583; 1088
2272.3196; 1120
2273.679; 1067
2275.04; 1060
2276.3972; 1081
2277.7561; 1099
2279.1165; 1077
2280.4746; 1060
2281.8345; 1098
2283.1907; 1057
2284.5483; 1094
2285.9075; 1083
2287.2649; 1086
2288.6218; 1068
2289.9785; 1108
2291.3352; 1097
2292.6931; 1089
2294.0493; 1062
2295.4053; 1065
2296.7625; 1102
2298.1162; 1083
2299.4714; 1089
2300.8267; 1097
2302.1831; 1075
2303.5376; 1073
2304.8901; 1089
2306.2461; 1070
2307.5999; 1036
2308.9536; 1040
2310.3086; 1069
2311.6619; 1088
2313.0132; 1082
2314.366; 1078
2315.7202; 1069
2317.0725; 1080
2318.4248; 1075
2319.7749; 1080
2321.1284; 1083
2322.4797; 1065
2323.8311; 1077
2325.1819; 1078
2326.5327; 1091
2327.8833; 1055
2329.2336; 1059
2330.5837; 1087
2331.9338; 1059
2333.2834; 1048
2334.6345; 1069
2335.9822; 1060
2337.3311; 1037
2338.6799; 1068
2340.0286; 1052
2341.377; 1064
2342.7249; 1058
2344.0728; 1050
2345.4207; 1053
2346.7681; 1041
2348.1152; 1066
2349.4624; 1092
2350.8091; 1063
2352.1558; 1064
2353.502; 1057
2354.8481; 1045
2356.1941; 1066
2357.5398; 1037
2358.8838; 1056
2360.229; 1041
2361.574; 1065
2362.9187; 1075
2364.2634; 1079
2365.6079; 1044
2366.9519; 1063
2368.2959; 1042
2369.6396; 1063
2370.9832; 1029
2372.3264; 1050
2373.6694; 1079
2375.0107; 1081
2376.3533; 1063
2377.6958; 1027
2379.0378; 1053
2380.3799; 1019
2381.7217; 1039
2383.0615; 1036
2384.4028; 1059
2385.7439; 1039
2387.0847; 1054
2388.4255; 1077
2389.7659; 1059
2391.106; 1036
2392.4443; 1034
2393.7842; 1039
2395.1221; 1016
2396.4614; 1004
2397.8005; 1062
2399.1394; 1044
2400.4766; 1062
2401.8149; 1045
2403.1533; 1038
2404.4912; 1020
2405.8291; 1038
2407.1667; 1017
2408.5024; 1020
2409.8396; 1004
2411.1748; 1009
2412.5115; 1017
2413.8481; 1008
2415.1843; 1014
2416.5205; 1018
2417.8547; 1035
2419.1902; 992
2420.5256; 986
2421.8591; 1009
2423.1941; 996
2424.5291; 994
2425.8635; 1015
2427.1963; 967
2428.5286; 975
2429.8625; 983
2431.1963; 1011
2432.5298; 962
2433.8628; 971
2435.1943; 960
2436.5254; 954
2437.8582; 970
2439.1904; 960
2440.5225; 981
2441.8528; 969
2443.1846; 955
2444.5144; 951
2445.8457; 954
2447.175; 945
2448.5061; 950
2449.8367; 939
2451.167; 928
2452.4956; 943
2453.824; 948
2455.1538; 943
2456.4817; 935
2457.811; 917
2459.1401; 946
2460.469; 945
2461.7961; 951
2463.123; 917
2464.4512; 930
2465.7776; 918
2467.1055; 958
2468.4331; 920
2469.7588; 915
2471.0859; 905
2472.4128; 927
2473.7363; 933
2475.063; 910
2476.3877; 937
2477.7139; 903
2479.0396; 903
2480.3638; 911
2481.6892; 942
2483.0112; 901
2484.3362; 924
2485.6609; 917
2486.9839; 948
2488.3083; 935
2489.6309; 914
2490.9548; 948
2492.2769; 940
2493.5989; 937
2494.9221; 917
2496.2437; 942
2497.5664; 970
2498.8875; 950
2500.21; 1008
2501.5305; 977
2502.8508; 950
2504.1711; 970
2505.4927; 962
2506.8125; 982
2508.1335; 988
2509.4529; 1001
2510.7737; 981
2512.0925; 974
2513.4111; 997
2514.7297; 984
2516.0496; 1005
2517.3677; 984
2518.687; 981
2520.0046; 1012
2521.3237; 996
2522.6409; 1018
2523.9578; 1021
2525.2747; 993
2526.5913; 1019
2527.9092; 1024
2529.2253; 993
2530.5427; 1010
2531.8584; 1047
2533.1741; 1009
2534.4893; 1018
2535.8042; 1030
2537.1208; 1041
2538.4353; 1031
